# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
305060,1,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
305062,1,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
305059,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
305059,62,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
305059,529,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
305059,535,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
315488,1,1,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
315488,8,2,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
315489,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
315490,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317861,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
301359,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301359,32,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301904,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301969,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301969,24,9,80,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
301969,28,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301970,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301970,6,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
323318,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
324201,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
324201,92,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
324201,304,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
324201,555,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
324201,833,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
324201,1214,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
324205,1,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
324200,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
324206,1,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
324206,37,8,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
324207,1,8,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
324202,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
324202,3,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
324209,1,8,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322079,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322079,331,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
322088,1,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
322088,70,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322088,320,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
318562,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
318563,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
324408,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
324570,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
324570,18,9,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
324571,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
324571,4,9,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
302228,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
302228,58,8,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
302228,72,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
302228,80,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
302228,83,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
302228,115,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
302229,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
322339,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322339,7,0,0,HLT_Mu7p5_Track3p5_Jpsi_v11/0,OR,L1_SingleMu7/0 L1_SingleMu5/0
322339,10,1,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322339,14,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
322339,18,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322339,22,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322339,26,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322339,30,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322339,34,8,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322339,38,9,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322339,42,10,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322339,46,11,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322339,51,12,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322339,54,13,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322339,58,14,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322165,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322167,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322179,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322179,233,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
322179,475,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322179,872,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322179,1055,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322179,1448,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
320094,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
320090,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
300273,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
300273,24,4,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/1500 L1_SingleMu5/3600
317744,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
321233,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321233,162,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
321233,404,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321233,669,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321231,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321232,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321230,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323328,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323326,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323327,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
315266,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
315268,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
315270,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
315264,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
315265,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
315267,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
315273,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
321973,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321973,201,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
321973,420,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321973,693,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321973,997,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
321975,1,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
321975,81,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
321975,321,8,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321975,336,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
315775,1,1,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
323794,1,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
323790,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323790,137,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
323790,246,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323790,267,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
323790,345,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323790,644,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323790,857,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
318733,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
318733,3,10,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
323471,1,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
323471,116,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323475,1,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
323472,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323472,2,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323472,41,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323470,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323470,46,1,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323470,76,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323470,202,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
323474,1,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
323474,325,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
323473,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323473,204,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
301476,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301476,239,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
301476,787,9,80,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
301480,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301480,8,9,80,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
301472,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301472,34,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301472,489,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301475,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301473,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301474,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
302328,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
302328,41,15,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
302328,514,16,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
323418,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323416,1,11,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323416,19,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323423,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323422,None,None,1,HLT_Mu7p5_Track3p5_Jpsi_v11,OR,L1_SingleMu5 L1_SingleMu7
323414,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323414,17,11,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323419,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323421,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323417,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323413,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323413,19,11,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323413,20,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
323420,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
323415,1,11,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
298850,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v6/0,OR,L1_SingleMu7/0 L1_SingleMu5/0
298850,28,11,0,HLT_Mu7p5_Track3p5_Jpsi_v6/0,OR,L1_SingleMu7/300 L1_SingleMu5/0
305721,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
305721,7,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
305721,11,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
323641,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
300226,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
300226,38,4,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/1500 L1_SingleMu5/3600
300226,64,3,2100,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/2100 L1_SingleMu5/5300
300226,154,4,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/1500 L1_SingleMu5/3600
304625,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
304625,49,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
304625,56,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
304625,65,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
304625,382,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
304626,1,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
321732,1,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
321732,107,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321732,382,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321732,693,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
321732,1054,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
321729,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321728,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321730,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321730,196,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
321731,1,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
321735,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321735,4,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322714,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322709,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322715,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322716,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322713,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
320369,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322484,1,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322483,1,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322485,1,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322480,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322480,78,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
322480,290,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322492,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
322492,7,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
322492,300,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322492,701,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
322487,1,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321759,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321759,5,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
321755,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321755,63,10,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321755,438,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321755,539,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
321760,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
321760,3,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
