# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
301579,29,8,65,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/65
301579,30,7,120,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/120
301579,32,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
301579,33,5,245,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/245
301579,34,4,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
301579,35,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
301579,36,2,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
301579,37,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
302029,1,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
302026,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
302026,15,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
302034,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302036,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
302036,10,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302043,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302043,201,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
302044,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/0
302038,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302031,1,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
302031,100,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
302032,1,7,120,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/120
302033,1,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
302033,2,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302040,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302037,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
302037,3,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302023,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
302027,1,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
302030,1,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
302041,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302042,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
300281,1,5,686,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/686
300283,1,6,150744,HLT_Mu7p5_L2Mu2_Jpsi_v8/264,ONE,L1_DoubleMu0_SQ/571
300280,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
300280,24,4,800,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/800
300280,578,5,217462,HLT_Mu7p5_L2Mu2_Jpsi_v8/317,ONE,L1_DoubleMu0_SQ/686
300282,1,5,217462,HLT_Mu7p5_L2Mu2_Jpsi_v8/317,ONE,L1_DoubleMu0_SQ/686
300282,180,6,150744,HLT_Mu7p5_L2Mu2_Jpsi_v8/264,ONE,L1_DoubleMu0_SQ/571
300284,1,6,150744,HLT_Mu7p5_L2Mu2_Jpsi_v8/264,ONE,L1_DoubleMu0_SQ/571
300284,679,7,84942,HLT_Mu7p5_L2Mu2_Jpsi_v8/198,ONE,L1_DoubleMu0_SQ/429
300539,1,4,800,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/800
300545,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
300545,4,4,800,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/800
300552,1,5,217462,HLT_Mu7p5_L2Mu2_Jpsi_v8/317,ONE,L1_DoubleMu0_SQ/686
300538,1,4,800,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/800
300560,1,6,150744,HLT_Mu7p5_L2Mu2_Jpsi_v8/264,ONE,L1_DoubleMu0_SQ/571
300560,253,7,84942,HLT_Mu7p5_L2Mu2_Jpsi_v8/198,ONE,L1_DoubleMu0_SQ/429
300560,954,8,37752,HLT_Mu7p5_L2Mu2_Jpsi_v8/132,ONE,L1_DoubleMu0_SQ/286
300561,1,8,37752,HLT_Mu7p5_L2Mu2_Jpsi_v8/132,ONE,L1_DoubleMu0_SQ/286
300548,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
300548,2,5,217462,HLT_Mu7p5_L2Mu2_Jpsi_v8/317,ONE,L1_DoubleMu0_SQ/686
300551,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
300551,2,5,217462,HLT_Mu7p5_L2Mu2_Jpsi_v8/317,ONE,L1_DoubleMu0_SQ/686
300558,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
300558,8,5,217462,HLT_Mu7p5_L2Mu2_Jpsi_v8/317,ONE,L1_DoubleMu0_SQ/686
300558,104,6,150744,HLT_Mu7p5_L2Mu2_Jpsi_v8/264,ONE,L1_DoubleMu0_SQ/571
301550,1,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
301550,21,2,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
301550,26,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
301544,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301544,3,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
302124,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/0
302132,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302131,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
302131,29,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
302131,340,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302388,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
302388,21,14,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
302388,577,15,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
300167,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301080,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
303573,1,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
303575,1,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
303574,1,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
303569,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
303569,2,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
303572,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
303572,28,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
303523,None,None,1,HLT_Mu7p5_L2Mu2_Jpsi_v8,ONE,L1_DoubleMu0_SQ
303576,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
303576,104,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
304013,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/0
304197,1,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304198,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304198,3,2,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304196,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304196,38,10,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304196,82,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304199,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304199,10,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304200,1,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304200,39,4,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
304200,194,5,245,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/245
299414,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v7/0,ONE,L1_DoubleMu0_SQ/0
299414,4,7,800,HLT_Mu7p5_L2Mu2_Jpsi_v7/1,ONE,L1_DoubleMu0_SQ/800
299414,12,9,800,HLT_Mu7p5_L2Mu2_Jpsi_v7/1,ONE,L1_DoubleMu0_SQ/800
299414,40,10,686,HLT_Mu7p5_L2Mu2_Jpsi_v7/1,ONE,L1_DoubleMu0_SQ/686
299414,46,11,686,HLT_Mu7p5_L2Mu2_Jpsi_v7/1,ONE,L1_DoubleMu0_SQ/686
299414,98,7,800,HLT_Mu7p5_L2Mu2_Jpsi_v7/1,ONE,L1_DoubleMu0_SQ/800
299419,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v7/1,ONE,L1_DoubleMu0_SQ/0
304784,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304841,None,None,1,HLT_Mu7p5_L2Mu2_Jpsi_v8,ONE,L1_DoubleMu0_SQ
301383,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301383,28,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
301384,1,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
304711,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304711,4,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304711,7,2,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304711,8,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304711,9,4,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
304711,10,5,245,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/245
304711,11,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
304711,12,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
304711,13,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
304711,14,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
304711,17,10,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304711,18,11,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304711,19,12,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
304711,20,13,245,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/245
304711,22,14,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
304711,23,15,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
304711,24,16,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
304711,25,17,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
315633,1,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315633,5,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315645,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315646,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315647,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315641,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315642,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315644,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
315640,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
301112,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301120,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/0
301141,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301141,12,8,65,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/65
301141,21,7,120,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/120
301142,1,7,120,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/120
301142,30,8,65,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/65
302978,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304350,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304350,15,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304350,16,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
304350,18,17,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
304354,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304354,80,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304738,1,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304738,365,2,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304738,489,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304738,563,4,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
304738,631,5,245,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/245
304738,769,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
304738,1332,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
304738,1579,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
304740,1,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
304722,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304722,4,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304722,7,2,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304722,9,3,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304722,11,4,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
304722,12,5,245,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/245
304722,13,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
304722,14,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
304722,15,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
304722,16,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
304722,17,10,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304722,18,11,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304722,19,12,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
304722,20,13,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
304722,21,14,245,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/245
304722,22,15,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
304722,23,16,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
304722,24,17,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
304722,25,18,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
304737,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304737,69,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304737,76,2,600,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/600
304737,90,1,430,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/430
304739,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
304739,3,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
315648,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
316069,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
316082,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v9/4,ONE,L1_DoubleMu0_SQ/430
316456,1,2,430,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/430
316455,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316455,68,3,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,12,7,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,19,3,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,130,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,143,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,154,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,161,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,416,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,771,6,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316457,1355,7,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
300927,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
300933,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301951,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
315543,1,3,430,HLT_Mu7p5_L2Mu2_Jpsi_v9/1,ONE,L1_DoubleMu0_SQ/430
316664,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316667,1,7,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316665,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316666,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316666,3,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316666,182,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316666,559,6,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316666,906,7,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319524,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319524,264,3,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319524,703,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319524,1248,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319528,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
319528,6,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319528,111,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319525,1,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319527,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/0
319521,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319521,10,1,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319521,15,3,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319521,19,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319526,1,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319526,184,6,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319526,193,7,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319526,195,6,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319526,275,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
319506,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
319506,11,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319506,19,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319523,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
319523,9,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319523,12,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319523,16,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319523,21,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
319523,26,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
